19521204,3.214502
19521205,1.5119873
19521206,2.0923096
19521207,6.1702515
19521208,1.928125
19521209,-1.3236755
19521210,1.2390991
19521211,0.027947998
19521212,0.74126587
19521213,0.42504272
19521214,3.336145
19521215,0.8701416
19521216,-0.22925415
19521217,1.2209412
19521218,7.0207764
19521219,3.7499939
19521220,0.092645264
19521221,-2.4750732
19521222,-2.8807129
19521223,-4.3090576
19521224,-2.6629395
19521225,2.8106934
19521226,3.306665
19521227,2.8893677
19521228,3.6016174
19521229,0.17806396
19521230,-1.3583435
19521231,-2.2403015
19530101,-3.5184082
19530102,-4.6735901
19530103,-6.0928101
19530104,1.3643127
19530105,2.2063843
19530106,-1.3594421
19530107,-2.8233704
19530108,-1.8209595
19530109,-0.097235107
19530110,-1.9082703
19530111,-0.43842163
19530112,-0.48215332
19530113,2.3896423
19530114,1.0153137
19530115,1.1509338
19530116,0.088525391
19530117,-1.2300781
19530118,-1.916571
19530119,-1.7062439
19530120,0.79958496
19530121,-1.4969543
19530122,-3.3390564
19530123,-3.5917419
19530124,-2.6161255
19530125,-2.474707
19530126,3.8758179
19530127,0.60009155
19530128,-2.1813721
19530129,-2.1984619
19530130,-0.83591309
19530131,-1.8005127
19530201,-0.51102295
19530202,1.7814575
19530203,1.3999268
19530204,0.60738525
19530205,4.70672
19530206,4.0494934
19530207,1.6959167
19530208,1.4365784
19530209,6.7790466
19530210,5.9453369
19530211,3.6689392
19530212,1.8114868
19530213,3.4381042
19530214,7.5566345
19530215,4.8624512
19530216,3.8974854
19530217,8.5135132
19530218,4.3575073
19530219,-0.04956665
19530220,-0.41190186
19530221,-1.9501709
19530222,0.34038696
19530223,-0.94397583
19530224,-0.088812256
19530225,5.639032
19530226,3.7896667
19530227,4.3867432
19530228,0.80300293
19530301,-0.41556396
19530302,5.3798462
19530303,2.6345764
19530304,1.1148926
19530305,1.991571
19530306,7.109613
19530307,4.8535706
19530308,1.7531067
19530309,2.0788513
19530310,1.099115
19530311,-1.2849182
19530312,-1.3698486
19530313,-1.228125
19530314,4.6332642
19530315,2.8005005
19530316,3.9891907
19530317,6.0291687
19530318,3.3172852
19530319,6.4775024
19530320,6.9023987
19530321,7.1916138
19530322,7.4692627
19530323,4.3915039
19530324,4.337854
19530325,2.8216492
19530326,4.2410522
19530327,7.8369385
19530328,3.4349609
19530329,4.346582
19530330,5.1565186
19530331,7.4161926
19530401,6.8984924
19530402,6.793573
19530403,8.57052
19530404,6.3745972
19530405,5.9159485
19530406,4.5084167
19530407,4.4433533
19530408,3.9328247
19530409,4.0058533
19530410,3.8301025
19530411,5.0095764
19530412,4.2195984
19530413,6.7440125
19530414,4.9778076
19530415,5.8229614
19530416,6.096582
19530417,3.8584229
19530418,5.7844177
19530419,7.6497437
19530420,6.6431519
19530421,3.4598938
19530422,6.6133057
19530423,5.1453796
19530424,4.9465271
19530425,10.021021
19530426,9.943689
19530427,9.2643677
19530428,6.5545898
19530429,6.7624451
19530430,7.2766968
19530501,11.302545
19530502,9.8148438
19530503,11.041162
19530504,12.746667
19530505,12.242181
19530506,11.210168
19530507,12.276514
19530508,11.352899
19530509,10.456781
19530510,11.790063
19530511,10.685052
19530512,8.7110229
19530513,8.890741
19530514,9.0863892
19530515,11.677362
19530516,10.682123
19530517,11.231958
19530518,12.265436
19530519,13.758966
19530520,13.950067
19530521,14.257684
19530522,16.019739
19530523,15.244989
19530524,12.429803
19530525,11.196985
19530526,9.157373
19530527,8.0732056
19530528,8.6161743
19530529,7.5432373
19530530,7.3986755
19530531,10.962976
19530601,10.897424
19530602,12.253503
19530603,13.13418
19530604,12.910852
19530605,13.395288
19530606,11.618982
19530607,13.353723
19530608,14.438013
19530609,14.504816
19530610,14.040918
19530611,12.587915
19530612,12.716272
19530613,12.143793
19530614,10.051385
19530615,12.209924
19530616,16.305292
19530617,15.938379
19530618,15.108423
19530619,15.477869
19530620,17.782465
19530621,18.920862
19530622,18.86178
19530623,17.160333
19530624,15.245935
19530625,13.724634
19530626,16.292352
19530627,16.991235
19530628,15.899408
19530629,16.554437
19530630,13.940668
19530701,15.538416
19530702,18.770166
19530703,17.213586
19530704,16.741144
19530705,15.147363
19530706,15.326898
19530707,15.931757
19530708,16.459772
19530709,14.936182
19530710,19.099084
19530711,15.781458
19530712,17.521814
19530713,14.615045
19530714,16.324487
19530715,18.258936
19530716,16.543024
19530717,18.014063
19530718,14.839746
19530719,16.689844
19530720,18.970026
19530721,15.022729
19530722,12.914941
19530723,17.1466
19530724,19.004694
19530725,18.31347
19530726,15.624017
19530727,16.424677
19530728,18.009485
19530729,19.641168
19530730,18.493616
19530731,17.726312
19530801,18.71261
19530802,20.216699
19530803,20.516809
19530804,20.523828
19530805,21.453088
19530806,21.847833
19530807,21.72793
19530808,20.611414
19530809,19.9927
19530810,21.231683
19530811,20.997766
19530812,19.709863
19530813,23.37533
19530814,23.547876
19530815,20.536737
19530816,24.413477
19530817,21.959833
19530818,21.536768
19530819,20.319421
19530820,21.009851
19530821,21.707758
19530822,21.227594
19530823,22.679926
19530824,22.222711
19530825,20.989801
19530826,20.793024
19530827,18.719507
19530828,19.315424
19530829,20.129419
19530830,19.155084
19530831,19.322473
19530901,18.048669
19530902,18.873132
19530903,17.731989
19530904,15.148065
19530905,15.248834
19530906,16.838556
19530907,15.229669
19530908,13.48443
19530909,13.595758
19530910,12.590875
19530911,14.910913
19530912,15.419366
19530913,17.057123
19530914,16.041071
19530915,13.251276
19530916,17.969263
19530917,17.999323
19530918,15.607233
19530919,15.158929
19530920,15.647485
19530921,16.460626
19530922,16.246576
19530923,16.565607
19530924,18.576959
19530925,18.216577
19530926,14.919611
19530927,15.144312
19530928,14.881158
19530929,12.65072
19530930,9.5057617
19531001,13.077783
19531002,10.490106
19531003,14.347437
19531004,12.069727
19531005,16.170557
19531006,13.599329
19531007,13.508691
19531008,14.731989
19531009,15.284692
19531010,15.223322
19531011,15.482355
19531012,15.561212
19531013,15.81463
19531014,13.162683
19531015,12.642664
19531016,14.097986
19531017,14.457269
19531018,13.683191
19531019,15.633081
19531020,14.507837
19531021,13.546045
19531022,14.312952
19531023,13.989099
19531024,7.7665039
19531025,6.4508301
19531026,5.9883972
19531027,7.4904114
19531028,7.7932678
19531029,9.6116882
19531030,9.1766602
19531031,7.971521
19531101,7.1815125
19531102,6.5085083
19531103,8.8511597
19531104,6.2603088
19531105,5.9539734
19531106,6.3435303
19531107,8.5282837
19531108,6.961969
19531109,5.6981445
19531110,4.7072388
19531111,5.3047119
19531112,10.981897
19531113,10.443903
19531114,6.8839966
19531115,5.4322449
19531116,4.7013489
19531117,3.1594788
19531118,2.6228882
19531119,6.3729797
19531120,11.986414
19531121,5.2912842
19531122,2.9211975
19531123,7.1811462
19531124,2.3895813
